Hour_sin,Hour_cos,Day_of_week_sin,Day_of_week_cos,Day_sin,Day_cos,Grid,next_outage_duration,outage_remaining_h,hours_until_outage,Load,Temperature_2m,Shortwave_radiation,Global_tilted_irradiance_instant,DAM_Price,DAM_Vol_Buy,DAM_Vol_Sale
0.2588190451025207,0.9659258262890684,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.6049402818425951,-0.30805376367181175,-0.6330461945600757,0.0,0.13131070464306244,-1.1216943628216784,-1.1216943628216784
0.2588190451025207,0.9659258262890684,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.4223478057523986,-0.30805376367181175,-0.6330461945600757,0.0,0.13131070464306244,-1.1216943628216784,-1.1216943628216784
0.2588190451025207,0.9659258262890684,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.5718301795115728,-0.30805376367181175,-0.6330461945600757,0.0,0.13131070464306244,-1.1216943628216784,-1.1216943628216784
0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.434520637491745,-0.33593078036325486,-0.6330461945600757,0.0,-0.15263006975462473,-1.6614225809906673,-1.6614225809906673
0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.5421284700675676,-0.33593078036325486,-0.6330461945600757,0.0,-0.15263006975462473,-1.6614225809906673,-1.6614225809906673
0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.5396939037196983,-0.33593078036325486,-0.6330461945600757,0.0,-0.15263006975462473,-1.6614225809906673,-1.6614225809906673
0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.14480724209530002,-0.33593078036325486,-0.6330461945600757,0.0,-0.15263006975462473,-1.6614225809906673,-1.6614225809906673
0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.5036623217712328,-0.3638077970546979,-0.6330461945600757,0.0,-0.22444774764165581,-1.8810310721169707,-1.8810310721169707
0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.6638567874610318,-0.3638077970546979,-0.6330461945600757,0.0,-0.22444774764165581,-1.8810310721169707,-1.8810310721169707
0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.5513798221894709,-0.3638077970546979,-0.6330461945600757,0.0,-0.22444774764165581,-1.8810310721169707,-1.8810310721169707
0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.6176000268515155,-0.3638077970546979,-0.6330461945600757,0.0,-0.22444774764165581,-1.8810310721169707,-1.8810310721169707
0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.5776731387464591,-0.2634505369655028,-0.6330461945600757,0.0,-0.8522939616659607,-1.9595325483436339,-1.9595325483436339
0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.5338509444848119,-0.2634505369655028,-0.6330461945600757,0.0,-0.8522939616659607,-1.9595325483436339,-1.9595325483436339
0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.6920977570963155,-0.2634505369655028,-0.6330461945600757,0.0,-0.8522939616659607,-1.9595325483436339,-1.9595325483436339
0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.6102963278079075,-0.2634505369655028,-0.6330461945600757,0.0,-0.8522939616659607,-1.9595325483436339,-1.9595325483436339
0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.39702831573455805,-0.2634505369655028,-0.6330461945600757,0.0,-0.6862812124500655,-1.9113556299116943,-1.9113556299116943
0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.6789510988178213,-0.2634505369655028,-0.6330461945600757,0.0,-0.6862812124500655,-1.9113556299116943,-1.9113556299116943
0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.5995842358772827,-0.2634505369655028,-0.6330461945600757,0.0,-0.6862812124500655,-1.9113556299116943,-1.9113556299116943
0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.5990973226077088,-0.2634505369655028,-0.6330461945600757,0.0,-0.6862812124500655,-1.9113556299116943,-1.9113556299116943
1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.5815684449030499,-0.30247836033352316,-0.6330461945600757,0.0,-0.15263006975462473,-1.6473607900777916,-1.6473607900777916
1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,0.013439570516203602,-0.30247836033352316,-0.6330461945600757,0.0,-0.15263006975462473,-1.6473607900777916,-1.6473607900777916
1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.6214953330081062,-0.30247836033352316,-0.6330461945600757,0.0,-0.15263006975462473,-1.6473607900777916,-1.6473607900777916
1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.5572227814243571,-0.30247836033352316,-0.6330461945600757,0.0,-0.15263006975462473,-1.6473607900777916,-1.6473607900777916
0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.5012277554233635,-0.33593078036325486,-0.6330461945600757,0.0,0.25359880815614916,-0.6717170536096533,-0.6717170536096533
0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.20518448752245824,-0.33593078036325486,-0.6330461945600757,0.0,0.25359880815614916,-0.6717170536096533,-0.6717170536096533
0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.4092011474739045,-0.33593078036325486,-0.6330461945600757,0.0,0.25359880815614916,-0.6717170536096533,-0.6717170536096533
0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.39994979535200115,-0.33593078036325486,-0.6330461945600757,0.0,0.25359880815614916,-0.6717170536096533,-0.6717170536096533
0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.127010218031615,-0.34150618370154345,-0.5432160443268736,0.04195047208903229,0.1620643289664917,-0.3826555430180153,-0.3826555430180153
0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.586656344509336,-0.34150618370154345,-0.5432160443268736,0.04195047208903229,0.1620643289664917,-0.3826555430180153,-0.3826555430180153
0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.2068639942417276,-0.34150618370154345,-0.5432160443268736,0.04195047208903229,0.1620643289664917,-0.3826555430180153,-0.3826555430180153
0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.1878743767283473,-0.34150618370154345,-0.5432160443268736,0.04195047208903229,0.1620643289664917,-0.3826555430180153,-0.3826555430180153
0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.4639542005767243,-0.2857521503186573,-0.35882784121661676,0.1254308723125315,0.03568116513439348,-0.2098789294537245,-0.2098789294537245
0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.5296874919691952,-0.2857521503186573,-0.35882784121661676,0.1254308723125315,0.03568116513439348,-0.2098789294537245,-0.2098789294537245
0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.4045507816887137,-0.2857521503186573,-0.35882784121661676,0.1254308723125315,0.03568116513439348,-0.2098789294537245,-0.2098789294537245
0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.2652935865905908,-0.2857521503186573,-0.35882784121661676,0.1254308723125315,0.03568116513439348,-0.2098789294537245,-0.2098789294537245
0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.2711365458254769,-0.1129146468317103,-0.30209300949038387,0.28765648888202483,-0.22444774764165581,-0.7927707319031057,-0.7927707319031057
0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.918731194358707,-0.1129146468317103,-0.30209300949038387,0.28765648888202483,-0.22444774764165581,-0.7927707319031057,-0.7927707319031057
0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.8564062958532532,-0.1129146468317103,-0.30209300949038387,0.28765648888202483,-0.22444774764165581,-0.7927707319031057,-0.7927707319031057
0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.0870833299265588,-0.1129146468317103,-0.30209300949038387,0.28765648888202483,-0.22444774764165581,-0.7927707319031057,-0.7927707319031057
0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.6139234876054722,0.11567689003812291,-0.136616416955538,0.5011154130643884,-0.6139223761653865,-1.1900468943025269,-1.1900468943025269
0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.4327917513239974,0.11567689003812291,-0.136616416955538,0.5011154130643884,-0.6139223761653865,-1.1900468943025269,-1.1900468943025269
0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.643138283779904,0.11567689003812291,-0.136616416955538,0.5011154130643884,-0.6139223761653865,-1.1900468943025269,-1.1900468943025269
0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.559876114682774,0.11567689003812291,-0.136616416955538,0.5011154130643884,-0.6139223761653865,-1.1900468943025269,-1.1900468943025269
1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,2.4221995150980757,0.31081600687822436,0.15178564431947913,0.7331490248393414,-3.292082994015513,-1.5909913499835677,-1.5909913499835677
1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.0788058043438034,0.31081600687822436,0.15178564431947913,0.7331490248393414,-3.292082994015513,-1.5909913499835677,-1.5909913499835677
1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.335409097409226,0.31081600687822436,0.15178564431947913,0.7331490248393414,-3.292082994015513,-1.5909913499835677,-1.5909913499835677
1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.912401321854247,0.31081600687822436,0.15178564431947913,0.7331490248393414,-3.292082994015513,-1.5909913499835677,-1.5909913499835677
-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.1834921573021826,0.3665700402611105,0.22743208662112296,0.43602271375782914,-3.292082994015513,-1.724761778319969,-1.724761778319969
-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.133827003805649,0.3665700402611105,0.22743208662112296,0.43602271375782914,-3.292082994015513,-1.724761778319969,-1.724761778319969
-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.6796567789979433,0.3665700402611105,0.22743208662112296,0.43602271375782914,-3.292082994015513,-1.724761778319969,-1.724761778319969
-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.723965886529164,0.3665700402611105,0.22743208662112296,0.43602271375782914,-3.292082994015513,-1.724761778319969,-1.724761778319969
-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.6285308856926877,0.42232407364399666,0.8042362091711572,0.3457651550116665,-3.292082994015513,-1.678419006528839,-1.678419006528839
-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.7225051467204424,0.42232407364399666,0.8042362091711572,0.3457651550116665,-3.292082994015513,-1.678419006528839,-1.678419006528839
-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.6480074164756422,0.42232407364399666,0.8042362091711572,0.3457651550116665,-3.292082994015513,-1.678419006528839,-1.678419006528839
-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.141617616118831,0.42232407364399666,0.8042362091711572,0.3457651550116665,-3.292082994015513,-1.678419006528839,-1.678419006528839
-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.5701012933438254,0.4502010903354397,0.8420594303219792,0.30808462696946787,-1.7493493026565725,-1.6011402947293822,-1.6011402947293822
-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.72347897325959,0.4502010903354397,0.8420594303219792,0.30808462696946787,-1.7493493026565725,-1.6011402947293822,-1.6011402947293822
-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.8038196627392769,0.4502010903354397,0.8420594303219792,0.30808462696946787,-1.7493493026565725,-1.6011402947293822,-1.6011402947293822
-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.2414348363814716,0.4502010903354397,0.8420594303219792,0.30808462696946787,-1.7493493026565725,-1.6011402947293822,-1.6011402947293822
-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.133827003805649,0.2829389901867813,1.1777405180355236,0.1640332205620472,-0.2396444341698233,-1.3763961930088113,-1.3763961930088113
-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.7268873661466073,0.2829389901867813,1.1777405180355236,0.1640332205620472,-0.2396444341698233,-1.3763961930088113,-1.3763961930088113
-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.2511731017729488,0.2829389901867813,1.1777405180355236,0.1640332205620472,-0.2396444341698233,-1.3763961930088113,-1.3763961930088113
-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.0471564418215025,0.2829389901867813,1.1777405180355236,0.1640332205620472,-0.2396444341698233,-1.3763961930088113,-1.3763961930088113
-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.7673011675212376,0.33869302356966746,0.6198480060609004,0.20633423687247104,0.18535209048350745,-0.5515193104152458,-0.5515193104152458
-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.4775877721247923,0.33869302356966746,0.6198480060609004,0.20633423687247104,0.18535209048350745,-0.5515193104152458,-0.5515193104152458
-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.3144718268175501,0.33869302356966746,0.6198480060609004,0.20633423687247104,0.18535209048350745,-0.5515193104152458,-0.5515193104152458
-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.028653737577696,0.33869302356966746,0.6198480060609004,0.20633423687247104,0.18535209048350745,-0.5515193104152458,-0.5515193104152458
-1.0,-1.8369701987210287e-16,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.0500779214389457,0.33311762023137875,0.17542515753874283,0.1148931598942892,0.7279148064218554,-0.19569486209812817,-0.19569486209812817
-1.0,-1.8369701987210287e-16,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.7375994580772323,0.33311762023137875,0.17542515753874283,0.1148931598942892,0.7279148064218554,-0.19569486209812817,-0.19569486209812817
-1.0,-1.8369701987210287e-16,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.4624934607680027,0.33311762023137875,0.17542515753874283,0.1148931598942892,0.7279148064218554,-0.19569486209812817,-0.19569486209812817
-1.0,-1.8369701987210287e-16,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,1.1542773611277513,0.33311762023137875,0.17542515753874283,0.1148931598942892,0.7279148064218554,-0.19569486209812817,-0.19569486209812817
-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.5878983174075102,0.2160341501273178,-0.27372559362726745,0.04636383474746285,0.7279148064218554,0.059740626745328575,0.059740626745328575
-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.646327909756373,0.2160341501273178,-0.27372559362726745,0.04636383474746285,0.7279148064218554,0.059740626745328575,0.059740626745328575
-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.6619091343827365,0.2160341501273178,-0.27372559362726745,0.04636383474746285,0.7279148064218554,0.059740626745328575,0.059740626745328575
-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,0.0314553614904362,0.2160341501273178,-0.27372559362726745,0.04636383474746285,0.7279148064218554,0.059740626745328575,0.059740626745328575
-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.5299556383282211,-0.09061303347855594,-0.590495070765401,0.0,0.7279148064218554,0.14178811981089065,0.14178811981089065
-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.632694338208305,-0.09061303347855594,-0.590495070765401,0.0,0.7279148064218554,0.14178811981089065,0.14178811981089065
-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.5922805368336749,-0.09061303347855594,-0.590495070765401,0.0,0.7279148064218554,0.14178811981089065,0.14178811981089065
-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.5518667354590446,-0.09061303347855594,-0.590495070765401,0.0,0.7279148064218554,0.14178811981089065,0.14178811981089065
-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.5693956131637035,-0.14079166352315337,-0.6330461945600757,0.0,0.6958033223549766,0.03614127330024172,0.03614127330024172
-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.6575269149565718,-0.14079166352315337,-0.6330461945600757,0.0,0.6958033223549766,0.03614127330024172,0.03614127330024172
-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.6843071447831338,-0.14079166352315337,-0.6330461945600757,0.0,0.6958033223549766,0.03614127330024172,0.03614127330024172
-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.6852809713222816,-0.14079166352315337,-0.6330461945600757,0.0,0.6958033223549766,0.03614127330024172,0.03614127330024172
-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.5903328837553793,-0.24114892361234846,-0.6330461945600757,0.0,0.673744296949264,-0.2727290210121433,-0.2727290210121433
-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.47882974502296605,-0.24114892361234846,-0.6330461945600757,0.0,0.673744296949264,-0.2727290210121433,-0.2727290210121433
-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.6565530884174239,-0.24114892361234846,-0.6330461945600757,0.0,0.673744296949264,-0.2727290210121433,-0.2727290210121433
-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.45837938770086417,-0.24114892361234846,-0.6330461945600757,0.0,0.673744296949264,-0.2727290210121433,-0.2727290210121433
-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.4798035715621138,-0.40841102376100685,-0.6330461945600757,0.0,0.6161216118324624,-0.7121905561501913,-0.7121905561501913
-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.6950192367137588,-0.40841102376100685,-0.6330461945600757,0.0,0.6161216118324624,-0.7121905561501913,-0.7121905561501913
-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.6882024509397248,-0.40841102376100685,-0.6330461945600757,0.0,0.6161216118324624,-0.7121905561501913,-0.7121905561501913
-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146,-0.5712682150947924,0.8207634412072763,1,0.0,0.0,1.0,-0.6370765576344697,-0.40841102376100685,-0.6330461945600757,0.0,0.6161216118324624,-0.7121905561501913,-0.7121905561501913
0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.3943558551133187,0.9189578116202306,1,0.0,0.0,1.0,-1.2179640882360814,-0.42513723377587265,-0.6330461945600757,0.0,0.4716419987529478,-0.7645248736346336,-0.7645248736346336
0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.3943558551133187,0.9189578116202306,1,0.0,0.0,1.0,-1.1624559755046617,-0.42513723377587265,-0.6330461945600757,0.0,0.4716419987529478,-0.7645248736346336,-0.7645248736346336
0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.3943558551133187,0.9189578116202306,1,0.0,0.0,1.0,-1.219911741314377,-0.42513723377587265,-0.6330461945600757,0.0,0.4716419987529478,-0.7645248736346336,-0.7645248736346336
0.0,1.0,-0.7818314824680299,0.6234898018587334,-0.3943558551133187,0.9189578116202306,1,0.0,0.0,1.0,-1.1312935262519348,-0.42513723377587265,-0.6330461945600757,0.0,0.4716419987529478,-0.7645248736346336,-0.7645248736346336
0.2588190451025207,0.9659258262890684,-0.7818314824680299,0.6234898018587334,-0.3943558551133187,0.9189578116202306,1,0.0,0.0,1.0,-1.1673251082004004,-0.3861094104078524,-0.6330461945600757,0.0,0.1315079652215355,-0.7842113809126595,-0.7842113809126595
0.2588190451025207,0.9659258262890684,-0.7818314824680299,0.6234898018587334,-0.3943558551133187,0.9189578116202306,1,0.0,0.0,1.0,-1.1400579651042644,-0.3861094104078524,-0.6330461945600757,0.0,0.1315079652215355,-0.7842113809126595,-0.7842113809126595
0.2588190451025207,0.9659258262890684,-0.7818314824680299,0.6234898018587334,-0.3943558551133187,0.9189578116202306,1,0.0,0.0,1.0,-1.1371364854868211,-0.3861094104078524,-0.6330461945600757,0.0,0.1315079652215355,-0.7842113809126595,-0.7842113809126595
0.2588190451025207,0.9659258262890684,-0.7818314824680299,0.6234898018587334,-0.3943558551133187,0.9189578116202306,1,0.0,0.0,1.0,-1.1653774551221048,-0.3861094104078524,-0.6330461945600757,0.0,0.1315079652215355,-0.7842113809126595,-0.7842113809126595
0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.3943558551133187,0.9189578116202306,1,0.0,0.0,1.0,-1.116686128164719,-0.4418634437907385,-0.6330461945600757,0.0,-0.022677920885712886,-1.2959382936986175,-1.2959382936986175
0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.3943558551133187,0.9189578116202306,1,0.0,0.0,1.0,-1.1093824291211112,-0.4418634437907385,-0.6330461945600757,0.0,-0.022677920885712886,-1.2959382936986175,-1.2959382936986175
0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.3943558551133187,0.9189578116202306,1,0.0,0.0,1.0,-1.1824194195571898,-0.4418634437907385,-0.6330461945600757,0.0,-0.022677920885712886,-1.2959382936986175,-1.2959382936986175
